Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
17681,13044,787,530,-3922,249,-17.0,-27.0
17697,13045,795,484,-3876,146,-144.0,-98.0
17713,13046,875,488,-3801,144,-100.0,-126.0
17730,13047,904,453,-3869,204,163.0,-117.0
17745,13048,831,574,-3875,226,428.0,-140.0
17761,13049,647,562,-3946,201,442.0,-146.0
17777,13050,536,626,-3902,154,406.0,-152.0
17793,13051,419,641,-3896,77,203.0,-200.0
17809,13052,424,624,-3783,24,33.0,-223.0
17825,13053,442,536,-3701,24,-84.0,-202.0
17841,13054,568,531,-3718,95,18.0,-145.0
17857,13055,628,491,-3844,195,201.0,-75.0
17873,13056,570,607,-3899,213,456.0,-20.0
17889,13057,406,599,-3899,155,406.0,3.0
17905,13058,381,570,-3831,89,202.0,-32.0
17921,13059,423,563,-3814,76,14.0,-58.0
17937,13060,475,532,-3718,83,-76.0,-39.0
17953,13061,571,520,-3785,134,14.0,-4.0
17969,13062,535,568,-3796,153,136.0,3.0
17985,13063,488,583,-3767,131,59.0,-5.0
18001,13064,470,574,-3823,96,-39.0,-28.0
18017,13065,470,567,-3823,80,-111.0,-57.0
18033,13066,474,564,-3784,54,-153.0,-76.0
18049,13067,457,567,-3753,70,-178.0,-81.0
18065,13068,529,532,-3762,105,-136.0,-68.0
18081,13069,518,557,-3806,126,-57.0,-55.0
18097,13070,468,572,-3768,122,-87.0,-53.0
18113,13071,489,581,-3778,133,-97.0,-47.0
18129,13072,465,576,-3802,147,-102.0,-11.0
18145,13073,505,573,-3802,154,-48.0,-6.0
18161,13074,485,582,-3828,152,-50.0,-24.0
18177,13075,466,613,-3851,147,-148.0,-53.0
18193,13076,472,642,-3849,125,-195.0,-52.0
18209,13077,485,636,-3846,102,-168.0,-37.0
18225,13078,502,585,-3766,94,-187.0,-42.0
18241,13079,535,593,-3741,114,-223.0,-46.0
18257,13080,558,592,-3803,138,-169.0,-43.0
18273,13081,505,628,-3826,174,-54.0,-13.0
18289,13082,414,697,-3809,134,-137.0,-9.0
18305,13083,456,665,-3820,106,-274.0,-36.0
18321,13084,553,631,-3821,85,-297.0,-60.0
18337,13085,585,635,-3788,127,-192.0,-44.0
18353,13086,546,676,-3768,157,-82.0,-12.0
18370,13087,450,728,-3798,136,-200.0,-35.0
18385,13088,468,673,-3791,62,-393.0,-72.0
18401,13089,616,615,-3804,79,-333.0,-78.0
Order,True,Max_Delay,17,Out_Range,0,,
26913,13621,551,865,-3791,103,-125.0,-65.0
26929,13622,478,921,-3795,90,-145.0,-66.0
26945,13623,478,916,-3759,61,-212.0,-69.0
26961,13624,519,888,-3794,57,-225.0,-74.0
26977,13625,543,877,-3770,89,-150.0,-54.0
26993,13626,507,924,-3803,87,-99.0,-35.0
27010,13627,522,955,-3829,67,-117.0,-31.0
27025,13628,548,943,-3792,36,-81.0,-43.0
27041,13629,509,917,-3766,38,-117.0,-51.0
27057,13630,482,943,-3775,38,-177.0,-51.0
27073,13631,501,953,-3749,28,-218.0,-54.0
27089,13632,532,935,-3760,19,-225.0,-52.0
27105,13633,582,875,-3717,37,-184.0,-46.0
27121,13634,593,898,-3792,82,-64.0,-5.0
27137,13635,546,939,-3828,69,-25.0,12.0
27153,13636,525,955,-3847,4,-117.0,-24.0
27169,13637,526,912,-3756,-23,-164.0,-35.0
27185,13638,568,894,-3714,4,-103.0,-38.0
27201,13639,557,894,-3669,52,-61.0,-21.0
27217,13640,549,895,-3815,80,16.0,-1.0
27233,13641,475,960,-3811,46,20.0,14.0
27249,13642,449,951,-3826,-5,-134.0,7.0
27265,13643,550,923,-3745,-8,-184.0,6.0
27281,13644,589,906,-3706,9,-116.0,7.0
27297,13645,576,904,-3720,14,-142.0,2.0
27313,13646,633,908,-3738,31,-142.0,-21.0
27329,13647,613,945,-3818,16,-75.0,-25.0
27345,13648,559,950,-3763,-15,-129.0,-13.0
27361,13649,592,910,-3709,-38,-142.0,-47.0
27377,13650,594,864,-3711,-5,-97.0,-45.0
27393,13651,574,872,-3688,19,-75.0,-38.0
27410,13652,554,911,-3740,16,-77.0,-41.0
27426,13653,533,909,-3721,-2,-110.0,-61.0
27441,13654,502,872,-3780,-8,-128.0,-56.0
27457,13655,563,893,-3713,2,-94.0,-41.0
27473,13656,548,865,-3672,19,-73.0,-40.0
27489,13657,514,898,-3690,25,-61.0,-33.0
27505,13658,509,874,-3729,24,-85.0,-37.0
27521,13659,515,880,-3801,37,-2.0,-19.0
27537,13660,478,910,-3729,24,-48.0,2.0
27553,13661,540,882,-3747,18,-60.0,0.0
27569,13662,545,911,-3759,19,-60.0,-16.0
27585,13663,572,866,-3764,27,-42.0,-2.0
27601,13664,690,877,-3736,55,87.0,2.0
27617,13665,630,895,-3687,77,178.0,-10.0
27633,13666,570,895,-3754,83,146.0,-40.0
27649,13667,552,871,-3793,82,71.0,-59.0
27665,13668,625,975,-3793,63,52.0,-26.0
27681,13669,844,881,-3759,82,-34.0,-38.0
27697,13670,1128,845,-3823,112,115.0,-147.0
27713,13671,1205,857,-4069,171,312.0,-242.0
27729,13672,1298,980,-4383,125,329.0,-372.0
27745,13673,1566,1089,-4812,-43,187.0,-868.0
27761,13674,1793,1300,-5304,-272,467.0,-1417.0
27777,13675,1380,1506,-5911,-741,767.0,-1701.0
27793,13676,651,1677,-6220,-1383,301.0,-2021.0
27809,13677,57,1661,-5903,-1717,-968.0,-1956.0
27825,13678,288,1462,-5998,-2046,-622.0,-1698.0
27841,13679,-10,1335,-5779,-2222,-481.0,-1645.0
27857,13680,-469,1395,-5607,-2312,-461.0,-1516.0
27873,13681,-836,1406,-5365,-2529,-689.0,-1414.0
27890,13682,-1293,1339,-4852,-2821,-1197.0,-1268.0
27905,13683,-1319,1148,-4470,-2908,-1621.0,-1027.0
27921,13684,-1243,1038,-4117,-2829,-1298.0,-629.0
27937,13685,-1228,968,-3745,-2719,-764.0,-188.0
27953,13686,-1269,796,-3304,-2609,-351.0,226.0
27969,13687,-1160,719,-3115,-2385,286.0,671.0
27985,13688,-1111,603,-2672,-2096,1050.0,1156.0
28001,13689,-1291,519,-2185,-1894,1429.0,1525.0
28017,13690,-1484,411,-1821,-1673,1291.0,1814.0
28034,13691,-1460,337,-1600,-1397,996.0,2193.0
28049,13692,-1423,251,-1368,-1215,666.0,2476.0
28065,13693,-1231,238,-1023,-1033,365.0,2688.0
28081,13694,-791,81,-772,-773,294.0,2907.0
28097,13695,-454,-126,-415,-394,430.0,3108.0
28113,13696,-345,-196,28,36,419.0,3183.0
28129,13697,-1,-278,286,486,-127.0,3192.0
28145,13698,700,-322,432,893,-471.0,3113.0
28161,13699,1525,-450,593,1271,-233.0,2940.0
28178,13700,1923,-386,558,1851,294.0,2590.0
28193,13701,2173,-117,235,2703,1060.0,2449.0
28209,13702,2006,131,-475,3423,1330.0,2317.0
28225,13703,2025,395,-1056,3903,853.0,2153.0
28241,13704,2231,511,-1969,4197,150.0,2008.0
28257,13705,2674,729,-2758,4475,-636.0,1971.0
28273,13706,3185,727,-3598,4607,-1142.0,1868.0
28289,13707,3771,1083,-4642,4627,-1439.0,1570.0
28305,13708,4020,1348,-5462,4266,-1464.0,1133.0
28321,13709,4108,1267,-5692,3563,-1799.0,430.0
28337,13710,4565,1305,-6142,3065,-1832.0,-101.0
28353,13711,4672,1244,-6396,2836,-1141.0,-501.0
28369,13712,4344,1610,-6570,2534,-542.0,-975.0
28386,13713,3660,1810,-6338,1801,-1316.0,-1680.0
28401,13714,3603,1580,-6388,1358,-1954.0,-2077.0
28417,13715,3680,1624,-5982,1084,-1453.0,-2397.0
28433,13716,3499,1667,-5774,964,-853.0,-2530.0
28449,13717,3040,1877,-5623,944,-590.0,-2727.0
28465,13718,2708,2073,-5583,638,-786.0,-2916.0
28481,13719,2469,1889,-5168,240,-805.0,-3133.0
28498,13720,2311,1697,-5094,309,-218.0,-3107.0
28513,13721,1658,1905,-5298,608,698.0,-3102.0
28529,13722,843,2169,-5477,474,709.0,-2983.0
28545,13723,324,2423,-5597,173,249.0,-2836.0
28561,13724,95,2436,-5469,-245,-377.0,-2583.0
28577,13725,304,2342,-5421,-540,-330.0,-2400.0
28593,13726,244,2273,-5195,-725,-65.0,-2258.0
28609,13727,74,2177,-5064,-867,86.0,-2052.0
28625,13728,126,2117,-4895,-967,292.0,-1837.0
28642,13729,222,2014,-4797,-1049,798.0,-1566.0
28657,13730,75,1970,-4746,-1121,1212.0,-1419.0
28673,13731,-222,1995,-4590,-1287,1233.0,-1300.0
28689,13732,-449,1904,-4386,-1566,738.0,-1211.0
28705,13733,-347,1706,-4164,-1708,550.0,-1018.0
28721,13734,-281,1653,-3666,-1762,549.0,-820.0
28737,13735,-238,1470,-3197,-1811,542.0,-606.0
28753,13736,-58,1208,-2923,-1753,450.0,-468.0
28769,13737,8,1046,-2478,-1534,389.0,-355.0
28786,13738,92,989,-2294,-1359,455.0,-210.0
28801,13739,34,854,-1952,-1255,365.0,-84.0
28817,13740,156,615,-1740,-1005,270.0,103.0
28833,13741,304,515,-1683,-744,410.0,302.0
28849,13742,446,421,-1572,-446,408.0,442.0
28865,13743,632,343,-1702,-179,412.0,500.0
28881,13744,790,257,-1984,98,612.0,594.0
28897,13745,962,197,-2271,350,973.0,748.0
28913,13746,883,252,-2632,575,1081.0,780.0
28929,13747,670,344,-2930,630,658.0,649.0
28945,13748,736,355,-3302,500,19.0,509.0
28961,13749,903,398,-3645,421,-94.0,447.0
28977,13750,913,494,-3701,364,55.0,471.0
28993,13751,911,523,-3636,323,-76.0,490.0
29009,13752,1060,431,-3636,285,-254.0,447.0
29025,13753,1140,420,-3742,381,-197.0,448.0
29041,13754,1175,498,-3942,539,64.0,539.0
29057,13755,1234,574,-4150,596,314.0,576.0
29073,13756,1226,699,-4217,527,220.0,499.0
29090,13757,1190,764,-4255,298,-98.0,284.0
29105,13758,1226,717,-4282,96,-343.0,81.0
29121,13759,1248,792,-4204,-67,-237.0,-131.0
29137,13760,1118,759,-3991,-175,-201.0,-243.0
29153,13761,977,734,-3711,-241,-289.0,-332.0
29169,13762,947,586,-3602,-253,-324.0,-363.0
29185,13763,956,543,-3590,-137,-31.0,-261.0
29201,13764,702,599,-3554,-66,112.0,-180.0
29217,13765,563,704,-3599,-14,-49.0,-133.0
29233,13766,639,639,-3566,13,-118.0,-68.0
29249,13767,737,615,-3575,88,11.0,71.0
29265,13768,679,664,-3540,140,-13.0,120.0
29281,13769,750,700,-3552,118,-187.0,100.0
29297,13770,871,623,-3588,122,-136.0,110.0
29313,13771,918,578,-3643,220,139.0,166.0
29329,13772,779,615,-3645,234,125.0,143.0
29345,13773,781,696,-3778,201,38.0,92.0
29361,13774,782,633,-3781,149,2.0,90.0
29377,13775,799,568,-3713,137,5.0,96.0
29393,13776,735,583,-3670,134,-28.0,55.0
29409,13777,777,520,-3794,138,-62.0,18.0
29425,13778,722,572,-3817,154,-53.0,49.0
29441,13779,717,573,-3816,144,12.0,96.0
29457,13780,694,599,-3810,118,-66.0,68.0
29474,13781,677,615,-3827,59,-193.0,48.0
29489,13782,679,598,-3742,20,-217.0,56.0
29505,13783,739,550,-3685,41,-135.0,110.0
29521,13784,699,605,-3684,94,-84.0,120.0
29538,13785,723,637,-3650,102,-122.0,163.0
29553,13786,821,686,-3798,131,14.0,233.0
29569,13787,813,717,-3699,148,105.0,305.0
29585,13788,826,750,-3744,164,44.0,287.0
29601,13789,916,821,-3828,146,61.0,293.0
29617,13790,870,846,-3818,116,54.0,301.0
29633,13791,942,826,-3793,109,11.0,269.0
29649,13792,919,861,-3836,108,7.0,247.0
29665,13793,953,944,-3925,107,-25.0,231.0
29681,13794,948,937,-3912,29,-151.0,185.0
29697,13795,994,873,-3829,-54,-257.0,103.0
29713,13796,1066,738,-3783,-70,-248.0,54.0
29729,13797,1018,685,-3725,-41,-181.0,-23.0
29745,13798,980,723,-3787,-25,-127.0,-53.0
29761,13799,918,681,-3711,-53,-127.0,-97.0
29777,13800,881,591,-3635,-37,-126.0,-146.0
29793,13801,885,612,-3592,37,-37.0,-106.0
29809,13802,772,634,-3569,61,16.0,-88.0
29825,13803,713,658,-3581,66,-111.0,-114.0
29842,13804,759,616,-3592,65,-149.0,-124.0
29857,13805,786,662,-3640,109,-16.0,-99.0
Order,True,Max_Delay,17,Out_Range,0,,
38257,14330,895,917,-3720,22,-217.0,-91.0
38273,14331,943,962,-3716,50,-172.0,-78.0
38289,14332,903,967,-3725,34,-77.0,-69.0
38305,14333,888,938,-3693,47,-53.0,-48.0
38321,14334,872,937,-3678,44,-90.0,-49.0
38337,14335,874,934,-3715,49,-107.0,-50.0
38353,14336,865,966,-3721,23,-123.0,-46.0
38369,14337,865,954,-3666,-3,-131.0,-70.0
38385,14338,916,944,-3658,29,-88.0,-43.0
38401,14339,874,954,-3723,48,-25.0,-28.0
38417,14340,841,1028,-3750,10,-126.0,-70.0
38433,14341,899,945,-3719,-44,-193.0,-68.0
38449,14342,936,928,-3619,-29,-135.0,-45.0
38465,14343,923,894,-3648,5,-87.0,-42.0
38481,14344,955,917,-3702,36,-79.0,-42.0
38497,14345,986,974,-3745,15,-70.0,-41.0
38513,14346,1039,982,-3730,7,-93.0,-32.0
38529,14347,1078,931,-3811,-1,-63.0,-58.0
38545,14348,1111,942,-3929,24,31.0,-79.0
38561,14349,1244,991,-4015,16,106.0,-68.0
38577,14350,1440,998,-4146,35,190.0,-100.0
38593,14351,1282,1085,-4423,-43,132.0,-309.0
38609,14352,1207,1168,-4694,-161,-194.0,-472.0
38625,14353,1313,1257,-4976,-365,-604.0,-776.0
38641,14354,1062,1402,-5232,-855,-1071.0,-1186.0
38657,14355,1272,1422,-5627,-1238,-1369.0,-1331.0
38673,14356,1109,1432,-5808,-1541,-853.0,-1320.0
38689,14357,792,1366,-5634,-1756,-631.0,-1196.0
38705,14358,596,1305,-5435,-1881,-332.0,-1087.0
38721,14359,366,1293,-5291,-1928,-15.0,-919.0
38737,14360,21,1386,-5103,-2024,222.0,-649.0
38753,14361,-184,1303,-4821,-2163,266.0,-382.0
38769,14362,-170,1281,-4696,-2261,341.0,-103.0
38785,14363,-228,1227,-4357,-2359,399.0,118.0
38801,14364,-314,1126,-3947,-2450,316.0,264.0
38817,14365,-371,970,-3583,-2504,221.0,464.0
38833,14366,-377,831,-3289,-2413,180.0,707.0
38849,14367,-349,698,-2994,-2276,275.0,940.0
38865,14368,-330,490,-2584,-2193,378.0,1118.0
38881,14369,-317,360,-2314,-1976,539.0,1351.0
38898,14370,-385,226,-1914,-1787,593.0,1512.0
38913,14371,-229,79,-1729,-1592,473.0,1657.0
38929,14372,-163,-46,-1554,-1361,409.0,1775.0
38945,14373,-160,-133,-1379,-1131,280.0,1825.0
38961,14374,-105,-193,-1214,-906,174.0,1894.0
38977,14375,-99,-343,-1035,-678,-18.0,1953.0
38993,14376,78,-502,-909,-324,-150.0,2104.0
39009,14377,268,-477,-855,35,-85.0,2223.0
39025,14378,501,-454,-934,398,-197.0,2177.0
39041,14379,723,-404,-1211,649,-262.0,2027.0
39057,14380,972,-434,-1509,833,-167.0,1870.0
39073,14381,1166,-364,-1744,1087,370.0,1919.0
39089,14382,1284,-269,-1729,1490,797.0,2181.0
39105,14383,1367,-254,-1757,1903,632.0,2305.0
39121,14384,1562,-170,-1842,2228,193.0,2260.0
39137,14385,1865,35,-2132,2527,-259.0,2073.0
39153,14386,2094,258,-2478,2655,-643.0,1842.0
39169,14387,2239,383,-2744,2605,-1091.0,1571.0
39185,14388,2645,520,-2903,2624,-1201.0,1375.0
39201,14389,3045,480,-2977,2697,-758.0,1276.0
39217,14390,3288,565,-3152,2955,-47.0,1144.0
39233,14391,3251,594,-3326,3104,157.0,893.0
39249,14392,3308,783,-3774,3171,101.0,561.0
39265,14393,3280,1062,-4324,3157,346.0,322.0
39281,14394,3202,1285,-4711,3033,453.0,112.0
39297,14395,3219,1360,-4586,2612,490.0,-207.0
39313,14396,2915,1312,-4503,2277,-113.0,-746.0
39329,14397,2960,1327,-4524,2032,-652.0,-1255.0
39345,14398,3065,1341,-4902,2115,-41.0,-1351.0
39361,14399,2560,1665,-5032,2128,732.0,-1447.0
39377,14400,1877,1932,-5252,1765,370.0,-1683.0
39393,14401,1811,1909,-5092,1229,-354.0,-2025.0
39409,14402,2136,1684,-4701,1055,-316.0,-2052.0
39425,14403,2160,1629,-4583,1311,161.0,-2059.0
39441,14404,1729,1941,-4990,1315,315.0,-2143.0
39457,14405,1256,2266,-5280,932,-282.0,-2304.0
39473,14406,1365,2143,-5087,532,-575.0,-2385.0
39489,14407,1489,2066,-4820,430,-314.0,-2356.0
39505,14408,1246,2072,-4880,434,-83.0,-2295.0
39521,14409,1085,2262,-5017,296,36.0,-2227.0
39537,14410,830,2288,-4934,33,-38.0,-2260.0
39553,14411,674,2221,-4744,-207,-372.0,-2286.0
39569,14412,678,2262,-4627,-311,-392.0,-2230.0
39585,14413,524,2165,-4645,-418,-268.0,-2077.0
39601,14414,478,2106,-4590,-470,76.0,-1850.0
39617,14415,327,2137,-4643,-546,288.0,-1611.0
39633,14416,253,2114,-4586,-688,255.0,-1364.0
39649,14417,285,2079,-4420,-909,185.0,-1223.0
39665,14418,305,1939,-4188,-1092,73.0,-1171.0
39681,14419,355,1877,-4006,-1156,37.0,-1073.0
39697,14420,421,1798,-3828,-1145,0.0,-949.0
39713,14421,491,1712,-3779,-1142,77.0,-788.0
39729,14422,488,1602,-3766,-1174,61.0,-650.0
39745,14423,497,1546,-3655,-1230,45.0,-540.0
39761,14424,595,1415,-3449,-1269,18.0,-484.0
39777,14425,620,1211,-3387,-1299,59.0,-441.0
39793,14426,682,1171,-3276,-1222,256.0,-342.0
39809,14427,718,1100,-3157,-1197,421.0,-205.0
39825,14428,716,963,-3085,-1157,483.0,-127.0
39841,14429,745,905,-2989,-1076,516.0,-87.0
39857,14430,667,816,-2882,-1030,376.0,-78.0
39873,14431,632,763,-2864,-955,278.0,-58.0
39889,14432,548,731,-2670,-900,72.0,-50.0
39905,14433,693,585,-2587,-765,-43.0,33.0
39922,14434,863,518,-2614,-556,196.0,181.0
39937,14435,845,587,-2731,-424,428.0,263.0
39953,14436,841,458,-2759,-375,522.0,314.0
39969,14437,814,380,-2835,-244,479.0,342.0
39985,14438,899,432,-2903,-141,268.0,314.0
40001,14439,752,465,-3034,-107,333.0,363.0
40017,14440,818,404,-3106,-97,219.0,389.0
40033,14441,937,404,-3109,-3,256.0,382.0
40049,14442,938,361,-3191,94,212.0,409.0
40065,14443,936,479,-3338,176,140.0,418.0
40081,14444,980,510,-3235,220,90.0,424.0
40097,14445,1169,511,-3450,200,54.0,373.0
40113,14446,1162,513,-3569,201,43.0,345.0
40129,14447,1164,516,-3664,194,11.0,306.0
40145,14448,1217,530,-3722,194,-153.0,240.0
40161,14449,1202,517,-3586,130,-6.0,182.0
40177,14450,1122,538,-3776,110,-37.0,91.0
40193,14451,1075,565,-3839,103,-53.0,72.0
40209,14452,999,569,-3805,37,-87.0,48.0
40225,14453,976,614,-3749,3,-175.0,40.0
40241,14454,1033,570,-3620,-9,-223.0,12.0
40257,14455,1130,549,-3645,40,-147.0,31.0
40273,14456,1116,550,-3703,96,-45.0,41.0
40289,14457,1052,581,-3655,93,-85.0,4.0
40305,14458,1085,602,-3685,102,-90.0,-5.0
40321,14459,1057,601,-3693,120,2.0,25.0
40337,14460,1022,630,-3606,131,26.0,10.0
40353,14461,1059,601,-3674,109,-5.0,-9.0
40369,14462,1014,563,-3697,120,31.0,-19.0
40385,14463,956,610,-3716,144,28.0,-16.0
40401,14464,888,687,-3742,144,-34.0,-5.0
40417,14465,860,690,-3752,92,-123.0,-15.0
40433,14466,894,660,-3739,40,-180.0,-25.0
40449,14467,910,655,-3677,41,-217.0,-16.0
40465,14468,970,624,-3628,82,-193.0,-3.0
40481,14469,913,685,-3628,121,-89.0,48.0
40497,14470,913,700,-3670,134,-67.0,70.0
40513,14471,917,692,-3629,103,-116.0,35.0
40529,14472,954,669,-3696,103,-136.0,29.0
40545,14473,958,690,-3642,122,-47.0,57.0
40561,14474,952,690,-3639,147,-26.0,80.0
40577,14475,945,682,-3650,187,23.0,109.0
40593,14476,897,735,-3719,181,-13.0,109.0
40609,14477,894,726,-3727,150,-175.0,82.0
40626,14478,1024,714,-3749,130,-156.0,61.0
40641,14479,984,701,-3717,137,-81.0,69.0
40657,14480,966,735,-3782,157,-58.0,83.0
40673,14481,1043,729,-3778,128,-52.0,87.0
40689,14482,1069,737,-3746,142,-48.0,82.0
40705,14483,1038,725,-3757,150,-1.0,73.0
40721,14484,1013,777,-3817,118,-60.0,30.0
40737,14485,1002,780,-3795,54,-170.0,-2.0
40753,14486,1016,725,-3786,28,-149.0,-50.0
40769,14487,1074,698,-3716,51,-99.0,-17.0
40785,14488,1015,728,-3698,79,-31.0,13.0
40801,14489,995,753,-3734,63,-84.0,-21.0
40817,14490,1059,751,-3726,42,-158.0,-63.0
40834,14491,1029,722,-3667,38,-88.0,-73.0
40849,14492,969,713,-3657,69,-53.0,-48.0
40865,14493,918,751,-3696,69,-99.0,-64.0
40881,14494,920,756,-3684,60,-113.0,-64.0
40897,14495,922,757,-3711,14,-106.0,-64.0
40913,14496,958,721,-3624,38,-118.0,-56.0
40929,14497,964,704,-3659,62,-81.0,-67.0
40946,14498,926,700,-3627,82,-80.0,-50.0
40961,14499,898,773,-3677,100,-53.0,-12.0
40977,14500,867,789,-3665,76,-64.0,-31.0
40993,14501,892,759,-3710,68,-99.0,-30.0
41009,14502,879,778,-3668,86,-83.0,0.0
41025,14503,892,800,-3678,109,-63.0,26.0
41041,14504,921,853,-3781,142,-60.0,31.0
41057,14505,941,783,-3739,111,-41.0,30.0
41073,14506,933,796,-3735,84,-84.0,12.0
41089,14507,978,793,-3728,70,-94.0,-8.0
41105,14508,968,799,-3740,54,-103.0,-29.0
41121,14509,942,773,-3768,45,-70.0,-43.0
41137,14510,910,804,-3703,49,-45.0,-11.0
41153,14511,941,790,-3760,55,-102.0,-15.0
41169,14512,941,758,-3721,51,-82.0,-24.0
41185,14513,943,748,-3745,50,-79.0,-35.0
41202,14514,921,756,-3759,50,-58.0,-32.0
Order,True,Max_Delay,17,Out_Range,0,,
54017,15315,749,1034,-3766,47,-115.0,-31.0
54034,15316,772,1007,-3692,18,-192.0,-50.0
54049,15317,862,958,-3698,34,-154.0,-49.0
54065,15318,827,992,-3738,43,-71.0,-59.0
54081,15319,773,1005,-3731,25,-97.0,-52.0
54097,15320,777,1005,-3679,-17,-126.0,-54.0
54113,15321,771,956,-3597,-13,-115.0,-49.0
54129,15322,786,939,-3666,23,-66.0,-28.0
54145,15323,717,973,-3687,28,-122.0,-49.0
54161,15324,752,1013,-3624,-8,-192.0,-38.0
54177,15325,826,936,-3590,-2,-183.0,-23.0
54193,15326,846,925,-3545,64,-121.0,-14.0
54209,15327,868,954,-3641,103,-96.0,-10.0
54225,15328,838,991,-3682,74,-108.0,-45.0
54241,15329,835,1045,-3630,27,-161.0,-37.0
54257,15330,870,936,-3551,41,-163.0,-28.0
54273,15331,969,907,-3572,94,-11.0,-22.0
54289,15332,923,958,-3561,133,95.0,-21.0
54305,15333,895,1009,-3598,117,98.0,-55.0
54321,15334,896,948,-3541,120,156.0,-32.0
54337,15335,949,918,-3530,191,348.0,3.0
54353,15336,740,971,-3542,200,248.0,-43.0
54369,15337,715,1032,-3614,157,-42.0,-113.0
54385,15338,822,970,-3591,118,-44.0,-106.0
54401,15339,840,926,-3541,197,91.0,-68.0
54417,15340,881,946,-3618,272,216.0,-48.0
54433,15341,877,1026,-3736,274,298.0,-59.0
54449,15342,747,1035,-3819,214,166.0,-83.0
54465,15343,856,1020,-3898,220,189.0,-84.0
54481,15344,1016,1057,-3894,238,386.0,-47.0
54497,15345,1045,1073,-3984,246,512.0,-46.0
54513,15346,946,1156,-4212,209,384.0,-160.0
54529,15347,986,1242,-4506,91,258.0,-232.0
54545,15348,1015,1285,-4616,-43,373.0,-263.0
54561,15349,940,1303,-4656,-140,341.0,-302.0
54577,15350,909,1348,-4809,-297,136.0,-422.0
54593,15351,1089,1341,-4958,-451,227.0,-504.0
54609,15352,1001,1356,-4945,-551,507.0,-527.0
54625,15353,680,1453,-5013,-711,590.0,-587.0
54641,15354,492,1587,-5173,-977,422.0,-659.0
54657,15355,364,1565,-4986,-1257,301.0,-687.0
54673,15356,287,1457,-4647,-1415,288.0,-720.0
54689,15357,202,1347,-4361,-1497,291.0,-720.0
54705,15358,71,1322,-4226,-1537,332.0,-698.0
54721,15359,11,1270,-4139,-1581,441.0,-641.0
54737,15360,-86,1149,-4043,-1615,793.0,-556.0
54753,15361,-401,1089,-3866,-1603,1133.0,-431.0
54769,15362,-649,1009,-3781,-1549,1296.0,-271.0
54785,15363,-999,970,-3751,-1568,1370.0,-81.0
54801,15364,-1280,988,-3825,-1585,1126.0,111.0
54817,15365,-1439,969,-3702,-1669,866.0,252.0
54833,15366,-1463,872,-3631,-1702,700.0,472.0
54849,15367,-1488,749,-3386,-1713,587.0,732.0
54865,15368,-1381,583,-3245,-1633,356.0,990.0
54881,15369,-1327,550,-3058,-1520,239.0,1251.0
54897,15370,-1110,448,-2823,-1415,146.0,1455.0
54913,15371,-1028,256,-2527,-1247,193.0,1680.0
54929,15372,-866,201,-2439,-964,360.0,1952.0
54945,15373,-812,160,-2286,-760,234.0,2117.0
54961,15374,-681,129,-2244,-558,-2.0,2254.0
54977,15375,-446,107,-2112,-390,-91.0,2354.0
54993,15376,-255,8,-1879,-218,-266.0,2407.0
55009,15377,-22,-113,-1695,-32,-489.0,2375.0
55025,15378,213,-154,-1496,238,-601.0,2329.0
55041,15379,466,-206,-1392,555,-493.0,2344.0
55058,15380,529,-315,-1367,885,-419.0,2308.0
55073,15381,644,-181,-1591,1220,-531.0,2170.0
55089,15382,925,-51,-1738,1428,-618.0,2024.0
55105,15383,1195,29,-1979,1663,-808.0,1702.0
55121,15384,1256,4,-2221,1740,-1224.0,1260.0
55137,15385,1392,299,-2622,1769,-1704.0,1039.0
55153,15386,1524,376,-2652,1733,-1856.0,1155.0
55169,15387,1675,255,-2645,1811,-1929.0,1134.0
55186,15388,1890,253,-2578,2002,-1688.0,1046.0
55201,15389,1964,453,-2657,2222,-1369.0,972.0
55217,15390,2113,455,-2883,2382,-1073.0,920.0
55234,15391,2318,678,-3265,2572,-688.0,850.0
55249,15392,2220,864,-3398,2619,-450.0,735.0
55265,15393,2215,1035,-3479,2514,-776.0,424.0
55281,15394,2458,804,-3806,2427,-943.0,162.0
55297,15395,2578,1046,-4076,2522,-499.0,5.0
55313,15396,2446,1345,-4164,2582,-302.0,-69.0
55329,15397,2239,1502,-4397,2298,-599.0,-381.0
55345,15398,2280,1349,-4484,2048,-1106.0,-660.0
55361,15399,2595,1337,-4622,2050,-814.0,-801.0
55377,15400,2464,1599,-4582,2046,-238.0,-863.0
55393,15401,2185,1722,-4656,1842,-455.0,-1110.0
55410,15402,2053,1628,-4737,1557,-960.0,-1437.0
55425,15403,2071,1660,-4707,1399,-1198.0,-1635.0
55441,15404,2254,1600,-4608,1389,-982.0,-1655.0
55457,15405,2277,1741,-4571,1374,-536.0,-1696.0
55473,15406,1972,1794,-4734,1287,-425.0,-1684.0
55489,15407,1912,1975,-4869,1207,-344.0,-1676.0
55506,15408,1738,2009,-4795,974,-369.0,-1758.0
55521,15409,1801,1936,-4702,818,-382.0,-1807.0
55537,15410,1879,1950,-4580,756,-191.0,-1823.0
55553,15411,1757,2051,-4528,697,-34.0,-1853.0
55569,15412,1499,2192,-4637,654,130.0,-1862.0
55585,15413,1256,2327,-4730,424,148.0,-1823.0
55601,15414,1231,2318,-4597,207,-155.0,-1839.0
