Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
36688,14232,1085,-1431,-3447,85,-36.0,-58.0
36704,14233,872,-1380,-3694,78,171.0,-134.0
36720,14234,841,-1392,-3612,75,-65.0,-183.0
36736,14235,814,-1407,-3558,89,-57.0,-304.0
36752,14236,957,-1451,-3616,192,-137.0,-365.0
36769,14237,861,-1444,-3563,203,-22.0,-463.0
36784,14238,769,-1439,-3641,237,-160.0,-481.0
36800,14239,621,-1397,-3682,183,-268.0,-429.0
36816,14240,618,-1374,-3751,119,-403.0,-260.0
36832,14241,730,-1395,-3761,-24,-96.0,-79.0
36848,14242,391,-1333,-3692,-84,-79.0,71.0
36864,14243,1107,-1456,-3652,-65,-716.0,227.0
36880,14244,889,-1412,-3632,-138,264.0,194.0
36896,14245,684,-1393,-3672,-73,39.0,319.0
36912,14246,689,-1365,-3588,-124,29.0,359.0
36928,14247,938,-1368,-3644,-119,-106.0,294.0
36944,14248,1008,-1356,-3519,-82,-114.0,181.0
36960,14249,1130,-1404,-3567,-30,-68.0,-9.0
36976,14250,1138,-1433,-3554,89,-59.0,-194.0
36992,14251,735,-1400,-3667,81,384.0,-248.0
37008,14252,674,-1413,-3643,108,-279.0,-213.0
37024,14253,937,-1379,-3659,55,-223.0,-303.0
37040,14254,898,-1441,-3573,151,-224.0,-389.0
37056,14255,877,-1402,-3596,190,-268.0,-453.0
37072,14256,887,-1398,-3656,123,-333.0,-387.0
37088,14257,898,-1436,-3693,51,-52.0,-274.0
37104,14258,668,-1395,-3696,-12,-130.0,-96.0
37120,14259,566,-1315,-3770,-87,-8.0,21.0
37137,14260,739,-1372,-3637,-102,-719.0,154.0
37152,14261,993,-1413,-3668,-121,35.0,142.0
37168,14262,745,-1437,-3603,-67,-5.0,238.0
37184,14263,785,-1413,-3614,-137,1.0,277.0
37200,14264,852,-1375,-3627,-105,-166.0,218.0
37216,14265,1021,-1394,-3580,-144,-223.0,82.0
37232,14266,1113,-1441,-3530,-59,-138.0,-115.0
37248,14267,1129,-1433,-3598,13,98.0,-248.0
37264,14268,625,-1411,-3512,-23,-81.0,-220.0
37280,14269,1080,-1432,-3644,114,-103.0,-349.0
Order,True,Max_Delay,17,Out_Range,0,,
47120,14884,782,-1391,-3603,36,-24.0,-61.0
47136,14885,812,-1396,-3696,41,-38.0,-61.0
47152,14886,779,-1392,-3607,42,-124.0,-37.0
47168,14887,856,-1355,-3664,13,-201.0,-17.0
47184,14888,853,-1391,-3563,11,-200.0,-25.0
47200,14889,941,-1388,-3611,23,-157.0,-39.0
47216,14890,902,-1367,-3627,15,-121.0,-32.0
47232,14891,902,-1384,-3654,8,-76.0,-60.0
47248,14892,836,-1383,-3630,10,-93.0,-50.0
47264,14893,890,-1377,-3643,-5,-114.0,-45.0
47280,14894,877,-1385,-3629,10,-93.0,-56.0
47296,14895,915,-1385,-3604,13,-45.0,-69.0
47312,14896,861,-1399,-3668,25,-47.0,-71.0
47328,14897,814,-1366,-3616,0,-61.0,-58.0
47344,14898,863,-1360,-3655,22,-127.0,-28.0
47361,14899,908,-1379,-3621,19,-14.0,-36.0
47376,14900,851,-1398,-3648,26,-9.0,-32.0
47392,14901,842,-1407,-3624,24,-32.0,-7.0
47408,14902,878,-1351,-3654,13,-71.0,8.0
47424,14903,930,-1351,-3600,8,-66.0,21.0
47440,14904,860,-1370,-3650,25,-44.0,1.0
47456,14905,845,-1386,-3573,21,-32.0,10.0
47472,14906,883,-1363,-3684,13,-28.0,5.0
47488,14907,801,-1377,-3583,25,-8.0,10.0
47504,14908,844,-1380,-3651,23,1.0,19.0
47520,14909,808,-1395,-3634,16,-77.0,33.0
47536,14910,874,-1390,-3627,29,-116.0,14.0
47552,14911,856,-1372,-3657,28,6.0,-48.0
47568,14912,850,-1359,-3633,26,-90.0,-70.0
47584,14913,811,-1383,-3661,15,-150.0,-87.0
47600,14914,812,-1381,-3638,20,-195.0,-99.0
47616,14915,857,-1370,-3623,12,-197.0,-91.0
47632,14916,866,-1390,-3658,18,-171.0,-84.0
47648,14917,836,-1379,-3645,27,-152.0,-48.0
47664,14918,857,-1401,-3621,17,-127.0,-18.0
47680,14919,874,-1374,-3640,6,-145.0,26.0
47696,14920,919,-1400,-3627,32,-68.0,13.0
47712,14921,842,-1400,-3625,34,-26.0,-13.0
47728,14922,827,-1373,-3640,27,-126.0,-13.0
47744,14923,844,-1384,-3633,26,-152.0,-5.0
47761,14924,894,-1377,-3623,19,-115.0,-27.0
47776,14925,832,-1384,-3654,49,-131.0,-38.0
47792,14926,852,-1385,-3617,16,-121.0,-37.0
47808,14927,854,-1363,-3641,23,-144.0,-51.0
47824,14928,883,-1368,-3620,20,-159.0,-54.0
47840,14929,907,-1360,-3653,8,-141.0,-62.0
47856,14930,918,-1385,-3602,14,-124.0,-72.0
47872,14931,890,-1360,-3662,17,-97.0,-71.0
47888,14932,877,-1357,-3634,25,-64.0,-65.0
47904,14933,846,-1378,-3613,19,-50.0,-38.0
47920,14934,901,-1388,-3625,36,-61.0,-22.0
47936,14935,851,-1369,-3639,17,-38.0,-1.0
47952,14936,893,-1379,-3656,31,-63.0,-12.0
47968,14937,864,-1377,-3650,24,-52.0,-21.0
47984,14938,858,-1384,-3615,30,-108.0,-1.0
48000,14939,874,-1412,-3656,28,-89.0,-3.0
48016,14940,880,-1392,-3627,25,-55.0,-11.0
48032,14941,874,-1386,-3670,20,-42.0,-19.0
48048,14942,835,-1364,-3661,33,-52.0,-31.0
48064,14943,817,-1354,-3641,15,-89.0,-14.0
48080,14944,854,-1362,-3623,17,-125.0,-22.0
48096,14945,881,-1371,-3682,13,-115.0,-33.0
48112,14946,878,-1388,-3606,14,-56.0,-49.0
48129,14947,876,-1380,-3662,27,-97.0,-43.0
48144,14948,862,-1368,-3634,12,-70.0,-52.0
48161,14949,834,-1363,-3630,25,-119.0,-34.0
48176,14950,871,-1366,-3642,15,-105.0,-23.0
48192,14951,907,-1389,-3618,32,-74.0,-24.0
48208,14952,853,-1377,-3624,23,-48.0,-40.0
48224,14953,804,-1339,-3642,12,-88.0,-44.0
48240,14954,821,-1370,-3629,17,-131.0,-34.0
48256,14955,839,-1355,-3648,17,-138.0,-33.0
48272,14956,840,-1367,-3624,17,-132.0,-41.0
48288,14957,857,-1368,-3641,21,-122.0,-36.0
48304,14958,872,-1362,-3658,32,-112.0,-44.0
48320,14959,833,-1387,-3627,16,-111.0,-38.0
48336,14960,833,-1375,-3668,33,-151.0,-31.0
48352,14961,855,-1365,-3635,17,-134.0,-29.0
48368,14962,846,-1382,-3593,21,-149.0,-33.0
48384,14963,876,-1380,-3676,32,-122.0,-38.0
48400,14964,862,-1355,-3614,25,-145.0,-30.0
48416,14965,868,-1373,-3621,25,-156.0,-36.0
48432,14966,901,-1372,-3665,10,-138.0,-30.0
48448,14967,870,-1378,-3632,13,-99.0,-44.0
48464,14968,865,-1385,-3655,14,-80.0,-31.0
48480,14969,880,-1368,-3650,17,-72.0,-37.0
48496,14970,885,-1366,-3628,31,-77.0,-28.0
48512,14971,856,-1351,-3668,12,-45.0,-45.0
48528,14972,827,-1383,-3616,32,-118.0,-23.0
48544,14973,881,-1360,-3623,15,-112.0,-22.0
48560,14974,873,-1384,-3591,24,-123.0,-26.0
48576,14975,850,-1405,-3631,34,-99.0,-34.0
48592,14976,830,-1337,-3620,19,-93.0,-43.0
48608,14977,872,-1376,-3646,27,-111.0,-34.0
48624,14978,845,-1353,-3638,18,-139.0,-29.0
48640,14979,866,-1386,-3663,13,-103.0,-33.0
48656,14980,895,-1384,-3639,26,-133.0,-28.0
48672,14981,900,-1395,-3628,12,-78.0,-42.0
48688,14982,870,-1368,-3633,20,-95.0,-47.0
48705,14983,856,-1369,-3609,7,-93.0,-35.0
48720,14984,898,-1367,-3660,29,-89.0,-41.0
48736,14985,888,-1421,-3618,17,-27.0,-60.0
48752,14986,807,-1346,-3670,26,-71.0,-52.0
48768,14987,816,-1377,-3623,12,-114.0,-39.0
48784,14988,922,-1373,-3638,13,-111.0,-29.0
48800,14989,899,-1366,-3643,18,-83.0,-35.0
48816,14990,889,-1340,-3663,20,-38.0,-61.0
48832,14991,823,-1360,-3617,17,-48.0,-55.0
48848,14992,818,-1335,-3627,13,-118.0,-52.0
48864,14993,729,-1357,-3687,-8,-126.0,-41.0
48880,14994,860,-1372,-3723,-67,-279.0,-10.0
48896,14995,855,-1371,-3621,-74,-237.0,-15.0
48912,14996,932,-1383,-3627,-60,-241.0,-10.0
48929,14997,872,-1389,-3591,-66,-123.0,-16.0
48944,14998,943,-1378,-3586,9,-149.0,-26.0
48961,14999,870,-1371,-3619,4,-17.0,-46.0
48976,15000,843,-1372,-3665,8,-137.0,-30.0
48992,15001,908,-1373,-3720,-52,-189.0,2.0
49008,15002,812,-1420,-3488,-68,-270.0,31.0
49024,15003,962,-1383,-3731,-57,-286.0,-48.0
49040,15004,954,-1447,-3540,-8,38.0,-83.0
49056,15005,925,-1400,-3593,6,57.0,-118.0
49072,15006,784,-1385,-3639,-2,-25.0,-114.0
49088,15007,807,-1395,-3641,-63,-168.0,-114.0
49105,15008,986,-1368,-3604,-37,-265.0,-191.0
49120,15009,911,-1398,-3612,-75,-181.0,-215.0
49136,15010,981,-1400,-3636,-20,-86.0,-245.0
49152,15011,842,-1407,-3593,17,-71.0,-244.0
49168,15012,834,-1396,-3665,51,-54.0,-201.0
49184,15013,700,-1366,-3636,-15,17.0,-126.0
49200,15014,631,-1371,-3670,-26,-148.0,-16.0
49216,15015,787,-1430,-3695,-138,-300.0,115.0
49232,15016,1049,-1471,-3617,-106,-154.0,186.0
49248,15017,996,-1479,-3609,-99,397.0,177.0
49264,15018,666,-1425,-3539,-70,129.0,243.0
49280,15019,768,-1441,-3565,-57,-239.0,250.0
49296,15020,867,-1372,-3652,-45,-103.0,162.0
49312,15021,932,-1413,-3595,-45,-136.0,132.0
49328,15022,952,-1440,-3584,8,-167.0,50.0
49344,15023,1002,-1437,-3552,26,-214.0,-50.0
49361,15024,1021,-1459,-3565,64,-109.0,-152.0
49376,15025,708,-1428,-3621,9,-53.0,-155.0
49392,15026,826,-1393,-3594,69,-339.0,-134.0
49409,15027,1018,-1459,-3568,101,-285.0,-205.0
49424,15028,980,-1453,-3592,140,-139.0,-242.0
49440,15029,847,-1401,-3604,134,-138.0,-287.0
49456,15030,789,-1394,-3597,156,-288.0,-286.0
49472,15031,862,-1370,-3635,158,-446.0,-236.0
49488,15032,957,-1398,-3710,81,-255.0,-136.0
49504,15033,736,-1377,-3694,-30,-28.0,25.0
49520,15034,586,-1434,-3610,-82,-358.0,198.0
49536,15035,1166,-1440,-3658,-32,-57.0,144.0
49552,15036,777,-1419,-3648,-47,197.0,181.0
49568,15037,706,-1386,-3615,-75,-112.0,294.0
49585,15038,826,-1363,-3670,-91,18.0,273.0
49600,15039,995,-1394,-3587,-56,-87.0,209.0
49616,15040,848,-1413,-3604,-89,-104.0,112.0
49632,15041,1116,-1454,-3524,-10,-285.0,-23.0
49648,15042,1185,-1475,-3454,36,-199.0,-156.0
49664,15043,960,-1445,-3631,42,193.0,-243.0
49680,15044,1001,-1410,-3574,82,-228.0,-300.0
49696,15045,913,-1423,-3459,120,-203.0,-357.0
49713,15046,1020,-1445,-3620,214,-37.0,-421.0
49729,15047,739,-1424,-3641,182,-22.0,-418.0
49744,15048,866,-1396,-3633,247,-319.0,-284.0
49760,15049,976,-1404,-3718,106,2.0,-189.0
49776,15050,664,-1354,-3767,-23,86.0,47.0
49792,15051,686,-1387,-3563,-80,-344.0,213.0
49808,15052,989,-1433,-3695,-28,236.0,168.0
49824,15053,789,-1408,-3648,-62,56.0,298.0
49840,15054,783,-1404,-3542,-113,178.0,311.0
49856,15055,836,-1371,-3677,-54,-9.0,258.0
49872,15056,868,-1377,-3560,-99,-71.0,151.0
49888,15057,1004,-1439,-3500,-55,-392.0,87.0
49904,15058,1174,-1446,-3563,9,-109.0,-84.0
49920,15059,1110,-1472,-3530,89,19.0,-179.0
49936,15060,572,-1418,-3607,-6,-40.0,-172.0
49953,15061,980,-1400,-3614,90,-430.0,-193.0
49968,15062,1066,-1421,-3569,109,-133.0,-248.0
49984,15063,917,-1414,-3632,128,-82.0,-277.0
50000,15064,762,-1386,-3615,125,-189.0,-242.0
50016,15065,812,-1355,-3711,65,-348.0,-120.0
50032,15066,981,-1420,-3730,-4,-226.0,42.0
50048,15067,678,-1419,-3617,-106,-82.0,160.0
50064,15068,1162,-1420,-3685,11,-116.0,159.0
Order,True,Max_Delay,17,Out_Range,0,,
59888,15682,909,-1446,-3645,-4,-146.0,5.0
59904,15683,972,-1470,-3560,-2,-156.0,21.0
59920,15684,1021,-1448,-3569,18,-45.0,-23.0
59936,15685,963,-1442,-3590,46,17.0,-63.0
59952,15686,847,-1453,-3571,34,0.0,-55.0
59968,15687,936,-1437,-3605,36,-76.0,-47.0
59984,15688,953,-1461,-3573,35,-30.0,-56.0
60000,15689,1001,-1476,-3595,55,69.0,-95.0
60016,15690,875,-1483,-3534,6,85.0,-111.0
60032,15691,824,-1441,-3600,20,32.0,-123.0
60048,15692,807,-1442,-3635,27,-30.0,-131.0
60064,15693,771,-1454,-3636,10,-161.0,-113.0
60080,15694,1157,-1438,-3660,129,-138.0,-198.0
60096,15695,860,-1487,-3505,72,10.0,-169.0
60112,15696,818,-1439,-3666,86,31.0,-165.0
60128,15697,802,-1430,-3592,109,-97.0,-131.0
60144,15698,817,-1439,-3645,69,-161.0,-143.0
60160,15699,838,-1429,-3628,75,-227.0,-83.0
60176,15700,858,-1453,-3561,177,-195.0,-89.0
60192,15701,976,-1439,-3612,84,-221.0,-79.0
60208,15702,1033,-1424,-3600,132,-166.0,-113.0
60224,15703,978,-1458,-3578,121,-79.0,-143.0
60240,15704,918,-1442,-3633,121,-90.0,-154.0
60257,15705,851,-1464,-3616,101,-90.0,-146.0
60272,15706,877,-1410,-3664,93,-84.0,-151.0
60288,15707,832,-1412,-3631,95,-201.0,-100.0
60304,15708,875,-1420,-3655,70,-67.0,-102.0
60320,15709,870,-1404,-3620,70,-147.0,-66.0
60336,15710,908,-1403,-3580,40,-196.0,-73.0
60352,15711,842,-1413,-3644,9,-115.0,-60.0
60368,15712,913,-1376,-3650,-15,-190.0,-6.0
60385,15713,896,-1397,-3623,-35,-197.0,20.0
60400,15714,950,-1428,-3615,-20,-77.0,38.0
60416,15715,989,-1407,-3581,15,-18.0,27.0
60432,15716,947,-1428,-3590,-28,-59.0,54.0
60448,15717,963,-1442,-3574,-31,206.0,89.0
60464,15718,704,-1389,-3663,-62,22.0,177.0
60480,15719,739,-1412,-3680,-126,225.0,185.0
60496,15720,743,-1410,-3615,-145,-104.0,238.0
60512,15721,867,-1396,-3602,-142,-273.0,207.0
60529,15722,1107,-1462,-3496,-66,-329.0,105.0
60544,15723,1160,-1470,-3508,-19,-156.0,-53.0
60560,15724,1122,-1470,-3556,68,-63.0,-163.0
60577,15725,670,-1430,-3568,28,72.0,-127.0
60592,15726,823,-1399,-3647,61,-218.0,-127.0
60608,15727,1049,-1473,-3524,69,-136.0,-191.0
60624,15728,1041,-1463,-3575,169,-47.0,-251.0
60640,15729,936,-1442,-3534,122,61.0,-310.0
60656,15730,891,-1444,-3572,250,-153.0,-349.0
60672,15731,971,-1420,-3618,226,-33.0,-404.0
60688,15732,821,-1411,-3627,218,-149.0,-338.0
60704,15733,781,-1383,-3803,125,19.0,-206.0
60720,15734,614,-1363,-3746,14,-96.0,-38.0
60736,15735,515,-1346,-3666,-128,-412.0,186.0
60752,15736,1143,-1439,-3695,-61,-463.0,191.0
60768,15737,804,-1434,-3600,-147,84.0,249.0
60784,15738,818,-1436,-3616,-73,-64.0,318.0
60800,15739,876,-1434,-3528,-142,-119.0,345.0
60816,15740,942,-1375,-3686,-107,-196.0,299.0
60832,15741,945,-1365,-3530,-96,-223.0,200.0
60848,15742,1029,-1417,-3519,-70,-359.0,146.0
60864,15743,1148,-1419,-3507,-60,-216.0,0.0
60880,15744,1151,-1499,-3458,30,-164.0,-106.0
60896,15745,1037,-1524,-3569,97,-55.0,-164.0
60912,15746,858,-1460,-3580,36,-65.0,-158.0
60928,15747,897,-1427,-3661,60,-80.0,-150.0
60944,15748,987,-1464,-3498,70,-183.0,-126.0
60960,15749,1100,-1461,-3614,83,84.0,-207.0
60976,15750,1048,-1477,-3522,190,87.0,-249.0
60992,15751,909,-1462,-3565,159,120.0,-296.0
61008,15752,904,-1451,-3569,257,-25.0,-332.0
61025,15753,922,-1443,-3629,217,59.0,-367.0
61040,15754,834,-1416,-3602,212,-44.0,-324.0
61057,15755,816,-1364,-3750,83,41.0,-253.0
61073,15756,478,-1353,-3735,-31,-143.0,-94.0
61089,15757,505,-1333,-3833,-138,-236.0,60.0
61104,15758,894,-1404,-3627,-64,-575.0,136.0
61120,15759,717,-1376,-3660,-152,-365.0,275.0
61136,15760,849,-1354,-3713,-201,-243.0,375.0
61152,15761,836,-1376,-3541,-192,-375.0,418.0
61168,15762,1093,-1335,-3582,-185,-378.0,316.0
61185,15763,1331,-1458,-3475,-129,-318.0,154.0
61200,15764,1497,-1545,-3295,2,-169.0,-31.0
61216,15765,1359,-1560,-3488,138,297.0,-222.0
61232,15766,988,-1498,-3476,132,323.0,-275.0
61248,15767,929,-1520,-3549,178,175.0,-331.0
61264,15768,979,-1458,-3568,269,158.0,-407.0
61280,15769,911,-1456,-3625,269,224.0,-430.0
61296,15770,719,-1420,-3672,237,90.0,-387.0
61312,15771,910,-1421,-3667,225,-89.0,-296.0
61328,15772,726,-1354,-3725,94,190.0,-252.0
61344,15773,599,-1357,-3754,56,2.0,-120.0
61360,15774,472,-1273,-3745,-48,-216.0,-16.0
61376,15775,694,-1341,-3676,-104,-671.0,151.0
61392,15776,927,-1406,-3736,-132,-206.0,151.0
61408,15777,797,-1365,-3681,-141,-275.0,264.0
61424,15778,547,-1365,-3723,-263,-116.0,415.0
61440,15779,693,-1414,-3618,-273,-437.0,561.0
61456,15780,1011,-1403,-3656,-326,-330.0,513.0
61472,15781,1146,-1415,-3502,-279,-388.0,407.0
61488,15782,1274,-1500,-3411,-187,-440.0,224.0
61504,15783,1507,-1497,-3400,-14,-190.0,-32.0
61520,15784,1476,-1583,-3347,142,-67.0,-183.0
61536,15785,990,-1474,-3544,94,183.0,-294.0
61552,15786,972,-1473,-3524,172,143.0,-360.0
61568,15787,1141,-1489,-3496,252,3.0,-420.0
61584,15788,1035,-1472,-3514,261,223.0,-510.0
61601,15789,932,-1439,-3633,289,204.0,-575.0
61616,15790,859,-1455,-3555,331,-62.0,-584.0
61632,15791,965,-1403,-3700,267,59.0,-545.0
61648,15792,785,-1389,-3674,196,146.0,-448.0
61664,15793,663,-1373,-3746,141,280.0,-362.0
61680,15794,489,-1381,-3704,98,76.0,-290.0
61696,15795,540,-1358,-3688,16,-313.0,-124.0
61712,15796,745,-1394,-3742,-8,-275.0,-31.0
61728,15797,832,-1441,-3529,-29,-523.0,17.0
61744,15798,979,-1421,-3710,-32,-142.0,-18.0
61760,15799,943,-1400,-3629,22,-227.0,17.0
61776,15800,875,-1445,-3657,-63,-159.0,85.0
61792,15801,884,-1440,-3708,-86,53.0,164.0
61808,15802,690,-1420,-3618,-80,31.0,266.0
61824,15803,646,-1360,-3714,-176,7.0,343.0
61840,15804,764,-1382,-3600,-157,-216.0,384.0
61856,15805,918,-1399,-3590,-168,-292.0,330.0
61872,15806,1026,-1384,-3621,-171,-269.0,254.0
61888,15807,1091,-1485,-3487,-82,-263.0,154.0
61904,15808,1331,-1499,-3493,-17,-212.0,16.0
61920,15809,1350,-1512,-3478,90,36.0,-152.0
61936,15810,709,-1408,-3608,28,390.0,-204.0
61952,15811,935,-1386,-3623,86,-179.0,-255.0
61968,15812,938,-1465,-3435,81,-111.0,-288.0
61984,15813,1100,-1442,-3586,194,-57.0,-394.0
62000,15814,886,-1497,-3541,181,61.0,-447.0
62016,15815,911,-1430,-3600,253,-93.0,-450.0
62032,15816,851,-1445,-3594,239,20.0,-464.0
62048,15817,846,-1448,-3697,192,-137.0,-440.0
62064,15818,690,-1442,-3672,138,-31.0,-345.0
62080,15819,718,-1380,-3705,88,-47.0,-247.0
62096,15820,667,-1383,-3686,42,-138.0,-119.0
62112,15821,526,-1354,-3771,-57,-139.0,8.0
62128,15822,934,-1427,-3604,-11,-614.0,87.0
62144,15823,1058,-1479,-3593,-73,-109.0,112.0
62160,15824,682,-1443,-3636,-41,72.0,180.0
62176,15825,648,-1396,-3707,-128,39.0,306.0
62192,15826,747,-1424,-3583,-127,-87.0,393.0
62209,15827,864,-1425,-3588,-125,-183.0,417.0
62224,15828,906,-1433,-3593,-103,-62.0,390.0
62240,15829,1103,-1380,-3587,-64,-90.0,264.0
62256,15830,1047,-1438,-3486,-22,-76.0,105.0
62272,15831,1227,-1460,-3523,87,-54.0,-52.0
62288,15832,1054,-1427,-3680,90,325.0,-191.0
62304,15833,663,-1420,-3514,55,-54.0,-102.0
62320,15834,947,-1399,-3658,5,-265.0,-156.0
62336,15835,909,-1418,-3553,64,-33.0,-243.0
62352,15836,979,-1449,-3575,126,-42.0,-278.0
62368,15837,1128,-1466,-3559,157,-86.0,-361.0
62384,15838,947,-1466,-3505,188,61.0,-377.0
62400,15839,800,-1420,-3633,187,-57.0,-374.0
62416,15840,751,-1388,-3694,153,16.0,-385.0
62432,15841,713,-1421,-3574,127,-369.0,-294.0
62448,15842,740,-1402,-3691,51,-274.0,-180.0
62464,15843,592,-1409,-3682,-54,-199.0,-2.0
62480,15844,621,-1423,-3632,-68,-381.0,129.0
62496,15845,1016,-1436,-3705,-63,-172.0,109.0
62512,15846,806,-1480,-3614,-84,204.0,247.0
62528,15847,611,-1389,-3689,-78,138.0,317.0
62544,15848,532,-1384,-3607,-143,-27.0,430.0
62560,15849,891,-1387,-3631,-126,-242.0,477.0
62576,15850,1059,-1404,-3609,-165,-112.0,363.0
62592,15851,1127,-1422,-3549,-108,-120.0,195.0
62608,15852,1202,-1432,-3507,-7,-139.0,-18.0
62624,15853,1236,-1454,-3569,88,7.0,-222.0
62640,15854,573,-1374,-3590,11,138.0,-157.0
62656,15855,916,-1382,-3682,80,-309.0,-273.0
62672,15856,887,-1460,-3504,105,-145.0,-306.0
62688,15857,1044,-1474,-3614,204,-77.0,-372.0
62704,15858,820,-1448,-3633,153,49.0,-423.0
62720,15859,770,-1444,-3607,176,-112.0,-391.0
62736,15860,731,-1424,-3694,160,68.0,-338.0
62752,15861,651,-1413,-3701,84,-143.0,-164.0
62768,15862,617,-1417,-3701,-29,-198.0,-1.0
62784,15863,475,-1361,-3685,-105,-83.0,110.0
62800,15864,1057,-1410,-3672,-30,-309.0,129.0
62816,15865,837,-1483,-3647,-103,247.0,206.0
62833,15866,599,-1434,-3711,-52,45.0,306.0
Order,True,Max_Delay,17,Out_Range,0,,
5777,16396,834,-1393,-3636,7,-270.0,-46.0
5793,16397,932,-1392,-3672,17,-181.0,-42.0
5809,16398,905,-1364,-3652,5,-72.0,-41.0
5825,16399,873,-1409,-3619,41,-94.0,-41.0
5841,16400,833,-1371,-3646,8,-55.0,-26.0
5857,16401,843,-1391,-3607,28,-102.0,-19.0
5873,16402,883,-1393,-3662,19,-31.0,-41.0
5889,16403,822,-1389,-3636,21,-29.0,-44.0
5905,16404,816,-1402,-3647,20,-80.0,-41.0
5921,16405,843,-1371,-3650,25,-92.0,-30.0
5937,16406,831,-1387,-3621,23,-109.0,-31.0
5953,16407,880,-1405,-3631,16,-102.0,-39.0
5969,16408,852,-1400,-3627,20,-98.0,-46.0
5985,16409,850,-1387,-3626,13,-92.0,-52.0
6002,16410,859,-1369,-3625,23,-104.0,-52.0
6017,16411,847,-1357,-3660,23,-84.0,-74.0
6033,16412,826,-1387,-3620,24,-77.0,-85.0
6049,16413,811,-1392,-3642,22,-115.0,-85.0
6065,16414,832,-1375,-3618,13,-118.0,-81.0
6082,16415,801,-1368,-3642,7,-134.0,-71.0
6097,16416,846,-1392,-3638,18,-126.0,-67.0
6114,16417,859,-1354,-3669,10,-124.0,-52.0
6129,16418,839,-1385,-3629,16,-109.0,-40.0
6145,16419,858,-1392,-3662,16,-78.0,-24.0
6161,16420,833,-1380,-3630,13,-113.0,-11.0
6177,16421,863,-1399,-3647,12,-97.0,-7.0
6193,16422,886,-1376,-3609,29,-42.0,-41.0
6209,16423,804,-1372,-3612,22,-38.0,-48.0
6225,16424,818,-1417,-3648,27,-73.0,-55.0
6241,16425,825,-1389,-3662,16,-76.0,-52.0
6257,16426,837,-1375,-3667,32,-89.0,-51.0
6273,16427,816,-1405,-3648,16,-104.0,-47.0
6289,16428,819,-1390,-3622,8,-122.0,-31.0
6305,16429,864,-1394,-3633,13,-105.0,-38.0
6321,16430,842,-1395,-3611,-2,-107.0,-32.0
6337,16431,843,-1394,-3604,20,-118.0,-38.0
6353,16432,774,-1383,-3641,18,-125.0,-27.0
6370,16433,838,-1383,-3653,23,-119.0,-24.0
6385,16434,885,-1370,-3647,9,-71.0,-50.0
6401,16435,841,-1400,-3607,18,-93.0,-61.0
6417,16436,830,-1379,-3688,8,-171.0,-51.0
6434,16437,1005,-1404,-3540,28,-255.0,-85.0
6449,16438,802,-1407,-3599,-33,-108.0,-83.0
6465,16439,905,-1384,-3713,-2,-90.0,-149.0
6481,16440,851,-1422,-3426,-19,-117.0,-138.0
6497,16441,919,-1393,-3741,54,-149.0,-194.0
6513,16442,779,-1390,-3549,42,38.0,-141.0
6529,16443,870,-1398,-3689,39,19.0,-133.0
6545,16444,677,-1374,-3638,30,-11.0,-98.0
6561,16445,785,-1397,-3686,19,-117.0,-72.0
6577,16446,816,-1420,-3602,32,-17.0,-57.0
6593,16447,822,-1413,-3648,29,-106.0,-38.0
6609,16448,728,-1393,-3638,-8,20.0,-43.0
6625,16449,866,-1416,-3642,70,-43.0,-57.0
6641,16450,915,-1352,-3637,9,8.0,-62.0
6657,16451,683,-1417,-3600,22,-179.0,-18.0
6673,16452,768,-1393,-3697,9,-53.0,-24.0
6689,16453,781,-1398,-3667,18,-171.0,56.0
6705,16454,1004,-1393,-3696,38,-147.0,77.0
6721,16455,939,-1355,-3623,-6,-106.0,123.0
6737,16456,1062,-1342,-3723,27,-25.0,89.0
6753,16457,954,-1356,-3511,116,355.0,-232.0
6769,16458,733,-1313,-3818,54,-87.0,-187.0
6785,16459,2104,-1296,-3441,387,1315.0,-296.0
6801,16460,1020,-1522,-3233,131,-615.0,-160.0
6817,16461,483,-1415,-3768,39,230.0,-249.0
6833,16462,913,-1462,-3652,238,42.0,-271.0
6849,16463,654,-1495,-3533,112,241.0,-281.0
6865,16464,587,-1459,-3690,132,36.0,-216.0
6881,16465,538,-1426,-3677,86,95.0,-174.0
6897,16466,596,-1391,-3696,80,32.0,-141.0
6913,16467,569,-1392,-3675,64,17.0,-115.0
6929,16468,593,-1325,-3718,42,-35.0,-124.0
6945,16469,576,-1324,-3679,9,-201.0,-75.0
6961,16470,610,-1348,-3757,-77,-283.0,6.0
6977,16471,714,-1398,-3618,-52,-361.0,30.0
6993,16472,678,-1419,-3687,-61,-267.0,90.0
7009,16473,734,-1388,-3748,-60,-180.0,126.0
7025,16474,552,-1352,-3625,-115,-245.0,253.0
7041,16475,665,-1323,-3709,-116,-358.0,317.0
7057,16476,877,-1372,-3643,-150,-271.0,347.0
7073,16477,989,-1362,-3640,-135,-180.0,281.0
7089,16478,1085,-1379,-3547,-87,-252.0,215.0
7105,16479,1138,-1397,-3570,-66,-149.0,70.0
7121,16480,1144,-1427,-3545,-6,-88.0,-72.0
7137,16481,1034,-1478,-3541,41,27.0,-155.0
7153,16482,775,-1418,-3646,-5,-61.0,-139.0
7169,16483,858,-1410,-3627,18,2.0,-200.0
